0,1,2,3
-0.028842260445441966,-0.07452311040410926,0.035448975488951755,-0.0783016087613794
-0.05954774059842491,-0.08185762775224883,-0.21218649360810643,-0.14447992535208057
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
-0.06195117824180493,-0.08862660682175716,-0.22250463815381719,-0.15122144110027627
-0.05069587607724733,-0.0683793081953424,-0.18123205997097416,-0.12115311587003989
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,0.0
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
0.045909435055309894,-0.06983231359651118,0.49976548004593585,-0.0018272607238560396
-0.022925681560704767,-0.028451277472559825,-0.16059577087955262,0.15041584958543236
0.020122720701121845,-0.08208538544082487,0.9331275509657877,-0.1322349882314938
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.06286028865208804,-0.09089287294194497,-0.2431409272452387,-0.16615352679723647
-0.03376507491408023,-0.07100624574067288,-0.047096180876734305,-0.11374278357719177
-0.04096839468721813,-0.07252629454313499,-0.08836875905957733,-0.11099930658071654
0.016393895775381716,-0.07985627236614411,0.6958102264144402,-0.13043989338652576
-0.06175610596753366,-0.08783639560879694,-0.22250463815381719,-0.15140396070899714
-0.01409774099769253,-0.06885734870506952,0.06640340912608403,-0.12748036635245977
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.06160888160959308,-0.0908431741235198,-0.1709139154252634,-0.1661982918599814
-0.010472341183405662,-0.0815181138240929,0.4584929018630928,-0.14350527384422154
-0.055489869232687575,-0.07585543045272887,-0.19155020451668492,-0.11341191976202569
-0.054008424130910455,-0.08017148238531485,-0.15027762633384187,-0.13389335228558374
-0.0598973984485338,-0.0803070246173835,-0.22250463815381719,-0.10553317701240623
-0.027169423678342085,-0.06452665579102312,-0.05741432542244506,-0.11087478280663615
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.039425306270711745,0.025063274234672,-0.1193231926967096,0.3699225254364035
-0.05952933755368234,-0.08179798917013864,-0.21218649360810643,-0.11623096878149873
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05887418916084674,-0.07967485564701532,-0.21218649360810643,-0.12307247290864207
-0.05313023083579488,-0.08789262627192941,0.025130830943240996,-0.1598404677105205
-0.062105763817642545,-0.07583413095911809,-0.25345907179094945,0.0
0.15481313292843377,0.08291065413018468,-0.05741432542244506,0.49898726536104965
-0.009498820116523553,-0.08405564082846607,0.664855792777308,-0.11764358236981792
22.098747963843184,51.20631594696656,-0.19155020451668492,34.07054415448004
-0.02670897949888291,-0.06908229798196645,-0.016141747239602034,-0.12630236334573647
-0.037445683862594815,-0.06589436727408383,-0.10900504815099885,-0.11045889903651411
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.03435397234584256,-0.07760272339411038,0.035448975488951755,-0.13536807784372099
-0.05952933755368234,-0.08179798917013864,-0.21218649360810643,-0.11519504838910108
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
0.026223330033284774,-0.07302387577211075,0.4584929018630928,-0.04804897716471446
0.05456953985026987,-0.05555701304164822,0.25213001094887766,-0.08074711696899728
-0.024839598213932352,-0.08176931677489335,0.27276630004029917,-0.1438220612228196
-0.041126292811109404,-0.06816631325923452,-0.1193231926967096,-0.10964898185289734
-0.051533214613034395,-0.08644865167892485,0.0044945418518194825,-0.15479713641531165
-0.019042639120021878,-0.0650991861792811,-0.005823602693891275,-0.10922431225260842
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.061829718146503954,-0.08627088282840405,-0.23282278269952794,-0.14001217348270917
-0.05675783901545085,-0.08999190436220865,0.025130830943240996,-0.1413362089543727
-0.041273517169049985,-0.07281712033471946,-0.08836875905957733,-0.12017877651454344
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.30503497879668756,1.8952210077831733,-0.23282278269952794,2.8098101378939817
-0.054803435663789604,-0.08464473748953245,-0.10900504815099885,-0.14533330076773893
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.05253618055150462,-0.07450882913444686,-0.1709139154252634,-0.12082056971428505
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.041126292811109404,-0.06620020615670028,-0.12964133724242036,-0.10805607846249222
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
0.027550925681013985,-0.07756482950457558,0.6751739373230188,-0.07689756676197326
-0.06127762680422676,-0.08328895372289377,-0.23282278269952794,-0.14445805527147582
-0.03376507491408023,-0.05396665085204273,-0.1399594817881311,-0.07684785564271128
-0.03008446596556564,-0.06688834364258726,-0.05741432542244506,-0.09450784251432949
-0.06102660927393807,-0.08782943777421742,-0.20186834906239567,-0.16406629803271078
-0.054008424130910455,-0.0822567474940633,-0.12964133724242036,-0.1361841537588243
-0.06036483578499515,-0.08860341403982541,-0.1709139154252634,-0.1619342804481949
0.02483537239879992,-0.06954539409911076,0.3449933118602745,-0.07543685991940925
-0.056233352240287526,-0.08618937676618676,-0.10900504815099885,-0.15679883930280367
-0.017702897462762567,-0.07138111682822275,0.07672155367179478,-0.027380275586387746
-0.05032781518239587,-0.07053292366043315,-0.1709139154252634,-0.10629928523605492
-0.044806901759623985,-0.07078778939594686,-0.12964133724242036,-0.09043940374145182
0.07462885861967437,-0.0686305943559191,0.6545376482315972,-0.1177333730694244
-0.06617283670575116,-0.1057279702418586,-0.22250463815381719,-0.11850511334231482
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
-0.06320994650219693,-0.09372570559217973,-0.23282278269952794,-0.16487514155192892
-0.06336821268698305,-0.09458052526909268,-0.23282278269952794,-0.16549618125828383
1.4942434106706992,0.34137990920981276,0.33467516731456376,3.6298076355614577
-0.039202990605063104,-0.0807591844674157,0.04576712003466251,-0.12746551443365112
-0.0625474368914643,-0.08299076081234275,-0.25345907179094945,0.0
-0.05583032556042518,-0.08625224577149461,-0.09868690360528809,-0.15628526851889565
-0.06285108712971675,-0.09256275324103072,-0.21218649360810643,-0.16597190979973858
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,0.0
-0.03376507491408023,-0.06721966909875507,-0.07805061451386658,-0.11003609861092264
-0.06284188560734547,-0.09253293394997562,-0.21218649360810643,-0.16689473182284892
-0.05952933755368234,-0.08179798917013864,-0.21218649360810643,-0.11440181443390102
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.037445683862594815,-0.0616126229174537,-0.12964133724242036,-0.06069422888845475
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.057501144877761735,-0.07820239798759755,1.0363089964228953,-0.11339741155932448
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.03560537938833752,-0.06887629637959411,-0.07805061451386658,-0.10419288876074355
-0.03376507491408023,-0.07100624574067288,-0.047096180876734305,-0.10160553056804766
-0.061047588744944606,-0.09103050043912238,-0.12964133724242036,-0.16760550940777205
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
0.05791889399341814,-0.0648623859267847,0.4378566127716713,-0.11236972689714572
-0.02864902847564495,-0.06425169053876766,-0.06773246996815582,-0.10884867783561344
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.09298608097847129
-0.03536319531952526,-0.07962528107563621,0.06640340912608403,-0.1257462104813602
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.06340317847199393,-0.09476938077910833,-0.23282278269952794,-0.16596000755696425
-0.056790964495987487,-0.08629644222073699,-0.1193231926967096,-0.15731621276951296
-0.06196774098207325,-0.09120970290940544,-0.18123205997097416,-0.16439172182716658
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.05279014256895213,-0.07684202299678056,-0.16059577087955262,-0.12397784402573189
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06339397694962265,-0.09521667014493487,-0.2431409272452387,-0.16286145100807492
-0.057173747826633,-0.08857795429424621,-0.06773246996815582,-0.16453187927508328
-0.06340317847199393,-0.09476938077910833,-0.23282278269952794,-0.16596000755696425
-0.05584872860516775,-0.03408712348197424,-0.2431409272452387,-0.17383503697194672
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
0.547945967876279,1.5567472048985445,-0.20186834906239567,6.837166755342373
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
0.3303097204461372,-0.022877057997992622,0.664855792777308,0.04806870222493503
-0.06100158113308817,-0.08179798917013864,-0.23282278269952794,-0.17383503697194672
-0.02510165757106659,-0.07936556718630426,0.17990299912890237,-0.1296236079736468
-0.002479898851706235,0.23428649601395046,-0.23282278269952794,0.7760406600607312
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.044184510786430174,-0.07831181585288657,-0.05741432542244506,-0.1275593677696738
0.5602075485273605,-0.07268087760179164,4.688932165604504,-0.09116135335519593
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
-0.06340317847199393,-0.09476938077910833,-0.23282278269952794,-0.16596000755696425
0.021328120131760372,-0.0024051207122960778,-0.10900504815099885,0.16046394251027896
-0.05952933755368234,-0.06390641453707699,-0.2431409272452387,-0.17383503697194672
-0.05575671338145489,-0.07359768412998538,-0.20186834906239567,-0.13485691729731208
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,0.0
-0.002847959746557694,-0.06316093226069942,0.06640340912608403,-0.10832210651042491
-0.0598973984485338,-0.0803070246173835,-0.22250463815381719,-0.10553317701240623
0.21031450750666464,0.3091871334550858,-0.15027762633384187,1.3563158650859581
-0.044806901759623985,-0.07078778939594686,-0.12964133724242036,-0.09043940374145182
-0.02658788746447678,-0.044275381259134355,-0.1399594817881311,-0.04570144423704402
-0.04075823191625794,-0.06574144783277562,-0.12964133724242036,-0.11213602123625509
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.02243652863144718,-0.052433815044764395,-0.09868690360528809,-0.09930002902170235
0.6794007567769518,0.47926759166026744,-0.047096180876734305,1.2638722364814465
-0.058811618808721995,-0.08354454764622322,-0.19155020451668492,-0.1353313077055111
-0.02640385701705105,-0.06661725917844998,-0.03677803633102355,-0.1100798343299219
0.22583821186881461,-0.04493842562044917,0.7267646600515726,0.15112155715571246
-0.05250305507096799,-0.07795401146867176,-0.15027762633384187,-0.13896812877147746
-0.05216811965665316,-0.07583413095911809,-0.16059577087955262,-0.10731958841960132
0.12045244002868098,1.3942569180574471,-0.2431409272452387,3.491342674961232
0.16357077386052937,-0.06939039938873397,1.2942626100656642,-0.07825261087511376
-0.037445683862594815,-0.0770269026013222,-0.005823602693891275,-0.10983116197044689
-0.0587637708923913,-0.08857974793581343,-0.1193231926967096,-0.16205041898103428
-0.06340317847199393,-0.09476938077910833,-0.23282278269952794,-0.16596000755696425
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.16348473097265243
-0.05916127665883088,-0.08435392840343316,-0.19155020451668492,-0.14485107607499223
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.11084612957366004
0.25037241499782315,-0.08402891601600351,5.1429305256157765,-0.1406459037297212
-0.062113125035539576,-0.09017124609841148,-0.21218649360810643,-0.16201123361021613
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.04745178735002657,-0.08829301143374071,0.2211755773117454,-0.1635603949028565
-0.05253618055150462,-0.06901829300366603,-0.19155020451668492,-0.09700749452482783
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,0.0
-0.04848751070813857,-0.07384617822211123,-0.1399594817881311,-0.09931600250972017
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.06291549778631576,-0.0889546190233633,-0.25345907179094945,0.0
0.3048509483492618,5.870132505428369,-0.25345907179094945,0.0
-0.05365876628080157,-0.08598759956338058,-0.05741432542244506,-0.1566034682551011
-0.06067768754561889,-0.08688714817687618,-0.20186834906239567,-0.1515868951570254
-0.06155367247536536,-0.08477991827564892,-0.23282278269952794,-0.14152967461227758
-0.04848751070813857,-0.06390641453707699,-0.18123205997097416,-0.11120726327154813
-0.0019535717720686493,-0.07797070682932021,0.38626589004311757,-0.09620681614663494
0.06487524490611071,-0.003489937877607948,-0.02645989178531279,0.2539310619794733
-0.00395214243111207,-0.0403823071491626,-0.07805061451386658,0.09619399650499309
0.0030410145710656456,-0.06547585090839819,0.12831227640034856,-0.10666960466854852
-0.06946698171467172,-0.1275209021212962,-0.23282278269952794,-0.09618260999845908
-0.06303511757714247,-0.09230928926706235,-0.2431409272452387,-0.1699942818845916
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.05901736484894396,-0.09015021565103579,-0.06773246996815582,-0.16940224968690398
-0.058425154869127964,-0.0678823200110907,-0.23282278269952794,-0.12279945028775636
-0.06063352023823671,-0.07981003643313178,-0.23282278269952794,-0.16188850974525631
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.03965404923170356,0.03350326957625863,-0.23282278269952794,0.19053404344211064
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.16388121550673093
-0.053971618041425314,-0.08659747506376946,-0.047096180876734305,-0.15934352658784892
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.16388121550673093
0.028805277210667755,1.3972388471629573,-0.25345907179094945,0.0
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.17069907357494046
-0.021359766483559237,-0.08627386475750956,0.6751739373230188,-0.13512815493539482
-0.054376485025761916,-0.07941244588573042,-0.16059577087955262,-0.11283166578897202
-0.05763271976251277,-0.0846886712450203,-0.16059577087955262,-0.15341318097927434
-0.04848751070813857,-0.07537537263519342,-0.12964133724242036,-0.11027357023285278
-0.05916127665883088,-0.06092448543156671,-0.2431409272452387,-0.10799352118871597
0.04534593382529231,-0.009964736984636844,-0.047096180876734305,0.014479719626192286
